c1_character,c2_capacity,c3_capital,c4_collateral,c5_conditions,composite_score,c1_flag_count,c2_flag_count,dscr,gearing_ratio,gst_bank_match_pct,revenue_growth_3yr,has_din_disqualification,has_undisclosed_litigation,has_going_concern,is_npa
66.39230354599557,86.50222339452867,75.29420203065206,87.52069212948746,89.33516839738205,76.94773518944383,0,1,1.3452787564970858,1.0563941937459105,88.67469468945545,0.09402296996229575,0,0,1,0
67.95605050877154,74.19194011020613,89.1218298315192,71.62068927664964,59.58224592512747,72.94127200249442,0,0,1.3663733562493798,1.9072081731479125,81.64523533187665,0.20121917196936528,0,0,0,0
65.35342548949599,75.18180958815748,84.38123167237302,70.68883240938104,64.78205807495664,72.5073007495075,0,1,3.1748195676902338,0.9628120970834353,88.26808227650585,0.34295811992454367,0,0,1,0
40.60157209335512,22.252858350634096,46.99251009623479,35.539017127572706,35.984802535453994,34.888180700966416,1,1,0.7616454890347981,4.150255250490828,50.99291684122544,-0.10967527528682924,0,1,1,1
11.754071989179417,34.78400895897812,24.957522177635113,34.5386577486297,53.619989270933495,34.554159314439794,0,0,0.598063860032239,4.420832673062107,72.1608279658929,-0.04836697489801384,0,0,0,1
33.36252557114447,36.32999239326833,27.11649953184578,49.52437675976558,20.635613006457078,33.554602862182975,2,1,1.1957513018406662,2.793722833463785,31.78020937755863,-0.17293763963128575,1,1,1,1
27.037941734553335,30.40670949423877,33.56030962411516,38.11695534122816,24.037907498356304,29.05469309060499,1,0,0.5189037103446217,2.6063429004693996,64.0492242337477,0.047702441387780514,0,1,0,1
85.59026751730595,88.77089430329778,85.82018308787538,70.20222368788535,81.84064488375192,80.98491336779325,0,0,3.064397139790727,0.8243813582461752,98.23105610015375,0.07830245079189664,0,0,0,0
44.65841272498823,46.96891686636221,44.096410123657904,59.27441567666282,24.404747609668686,46.35319256571399,2,0,0.7069428815306099,3.2425325647780117,31.91060787726442,-0.08794597810720847,1,1,0,1
50.21844079223224,32.03883859251397,33.11230882775944,45.10048197340584,38.79844788632778,40.327055025588265,1,0,0.6930292347913596,3.5080379743882006,36.831077988547406,-0.11201751424425849,0,1,0,1
86.38888083405405,93.70372103989888,83.52546219321216,59.97363740480749,73.42610317222548,79.4160490097134,0,0,1.6324516726905178,1.6909864994663375,89.6040537295824,0.12903479430707174,0,0,0,0
36.90352149427916,47.636048618523766,22.701092576722136,45.489718844265084,31.6350730166933,41.21576444243176,2,0,0.9971933386526906,2.3560321012365346,72.16731438017281,0.023682145428682938,1,1,0,1
61.251652878439,59.16605975211486,89.99061347657376,70.93732425052205,85.53861122019744,66.75019027170634,0,0,2.3353460104155075,1.8680079855282057,77.19398456928876,0.08420575740036529,0,0,0,0
71.64646720269164,62.601808638383865,85.93501535757498,63.86576602469753,79.6845343317178,65.10250936685215,1,0,1.401100274903689,0.36587726359833006,91.34326181442302,0.1517047572719781,0,1,0,0
60.45882216178044,67.80643875571478,64.73376656825377,73.80104269143865,65.3903969927595,65.8205028926479,0,0,1.3864191699261614,0.9270932472537001,81.36373286568205,0.16577638743896445,0,0,0,0
34.02575347250678,45.87442163375703,35.15471825391829,48.50077970223362,63.47911814156793,47.46509974792109,1,0,0.891485085588538,4.729392729552633,65.71526809153922,-0.18532032958746258,1,0,0,1
35.29041286207905,20.06255168495841,50.06078241117574,45.307079898471116,52.55441157697789,37.12010780049515,0,1,1.1520213701588928,3.8868440514883313,57.55976981639317,-0.011357426140092192,0,0,1,1
48.71556508518025,40.93590740813445,36.808899161297525,32.524169124854055,35.256063166392195,43.69956566249037,1,1,1.0278332709051683,2.6130786356349165,34.211232540226774,0.02200718955688774,0,1,1,1
79.420880168553,67.30513941696522,61.965005766660894,56.38332665415807,80.4968653415676,71.76922310103201,0,0,1.3471442563779903,0.30825747422137434,93.23737719652448,0.3346621271447376,0,0,0,0
33.47713963836281,32.2460382856446,43.926715201630984,60.92480322004378,64.77542377957147,37.755595664133196,2,0,0.5590574674121879,3.154050417984024,38.13177880950643,-0.11196988151861659,1,1,0,1
56.30369772988058,57.6791205252796,66.13094331721376,57.8097062141413,64.19553587451918,62.595618384789454,0,0,3.4685669219224033,0.6552313327238439,79.95294353530227,0.2220922006387127,0,0,0,0
29.277669062865954,42.590473937763484,54.729457611315986,39.78286425427031,45.54855195921888,48.53495844642807,1,1,0.5518549587554461,2.5109572643354867,33.11121731097515,-0.018029777000369535,1,0,1,1
58.5571497220113,55.95026025828746,52.25155251927965,84.87705606013569,63.21462211681635,65.03819373926956,0,0,2.4836149651809247,1.0246151454060963,94.88813815571505,0.1966694904412012,0,0,0,0
31.494194630783685,50.45339295732094,46.60855862416485,52.40858477464532,31.84927770154185,36.51732895472809,2,1,0.8139310935210907,3.0997431904971515,53.46494445710974,-0.08444301746408298,1,1,1,1
49.24469359016082,39.08477567333709,25.351457023754218,52.754373368360056,58.14499105990879,47.35319425035731,0,1,0.6781517540391941,2.451801783011792,30.387776571018843,-0.18818741528587873,0,0,1,1
36.64597712066501,45.24301129712951,34.36817589070951,25.43738884442655,46.78352084564416,37.54370614870487,1,0,1.2434334711050208,2.7728522685154875,38.527107473424714,-0.16901852681162127,0,1,0,1
87.23090793369205,64.89068332317778,72.23509619503045,65.4094185682753,66.54248828430258,75.20452043771137,0,0,3.346874830767492,1.459223038614025,99.36476033127765,0.17507376101562333,0,0,0,0
57.69497220532025,92.25847717235557,54.953747277734834,61.929326124591746,81.78624283785228,70.08772581594722,0,0,1.468102719025956,1.830472769346196,93.1425242680634,0.07058625713265768,0,0,0,0
78.44705181083887,67.8985327432711,77.89094647319716,88.49400546207728,75.5632623185106,74.25770059671066,0,0,2.7447759539770713,1.0431176717396613,93.90302024357686,0.34930021770159075,0,0,0,0
56.962961908970925,71.17105825321795,73.31913048262243,75.4816972956737,78.00668866189308,70.35913538452598,0,0,2.8704860652559936,1.3906302456794561,94.75607888473587,0.2374281904053775,0,0,0,0
89.91948861606829,82.16206225151973,53.616323138875906,75.72962326555415,62.760829567298465,71.00936585662839,0,0,2.9015372595246265,1.7066494492648703,89.83640681474934,0.22740878292551292,0,0,0,0
69.72929544993484,57.01518953154218,55.72029605305541,61.755881633877976,68.06842401405362,61.3250867158848,0,0,3.374323205921618,1.1587607712598726,80.87100408148078,0.08172504123845423,0,0,0,0
59.43283078794816,79.34639010507135,88.36384253484442,69.07483262162438,56.78304311510578,70.28165937289181,0,0,3.3274310530802267,1.802232678673221,88.05353618022505,0.2156759361032029,0,0,0,0
93.01985079210824,88.16601961383,61.08792560842159,56.866377972666925,87.91229943883633,75.2542237617379,0,0,3.3583911309793284,1.205106043511878,91.05793529178838,0.18878001821324247,0,0,0,0
60.8332920294272,64.06794607658843,71.9445623728883,62.52959263273961,60.71223396512255,61.07468059102495,0,0,2.5174615438204153,0.9257585606942462,90.65398214601173,0.32366160212260286,0,0,0,0
79.8058662986219,80.56850639746006,77.61982204871252,55.576877020865496,88.53324027062274,79.86689994125996,0,0,2.5676084632975544,1.6284919269841167,84.43204597653408,0.05371916417473879,0,0,0,0
33.73951935237322,30.011125587739762,58.797275321992345,31.91709231067726,34.38495054321891,37.73895269024717,1,0,0.7204703531934282,3.6299275287078707,52.467611563836655,-0.039064883643931736,0,1,0,1
30.867387759846675,16.239791539245378,44.70677842214556,52.132424336068325,53.6029271677121,35.45279879227616,1,0,0.8874308786322592,3.81183399493588,47.822936307531926,-0.18968674187335938,1,0,0,1
85.04035011530232,88.07099312055514,71.8081960489056,76.69705930644368,79.38537308460937,81.52052546563922,1,0,3.1826740618102187,0.5078922132447917,98.15455490687158,0.05780522106547101,0,1,0,0
68.37436906869569,61.63971645948109,68.04360643215625,69.08298091102644,81.86813614445595,69.689172950694,1,0,3.259543188657573,1.409364328004039,78.11025971816309,0.1386172384129552,0,1,0,0
71.4481270819557,81.6958755239519,68.26982393415996,81.37111888027196,56.105346574254945,68.24094156123874,0,0,1.5743535850730566,1.3441379660241186,80.81380656107659,0.2498156897807446,0,0,0,0
65.84551544940362,74.7703910724745,57.89928207453113,85.13101589823478,83.80736657989452,74.3028767657836,0,0,3.279836753920253,1.791710868081241,98.98990655148737,0.11850086948957779,0,0,0,0
22.984885313242845,24.65257351910115,23.297119578285074,44.8625958858875,59.94927540712494,34.508004452335406,1,1,0.9726139769557884,3.5629268982673206,49.28668132129124,-0.08389959342070202,1,0,1,1
77.99476168110937,89.51705499819315,61.642014098026,85.85660274350022,80.52936608597565,78.35626012249948,0,0,3.047187112463962,1.4297855061964342,96.15857542474923,0.34792965881529075,0,0,0,0
70.77703718290378,77.6186366510495,54.23769427963846,62.90213179231932,84.42436596868163,66.14573563047811,0,0,2.1422436263649063,0.9699429520059388,81.14952545476551,0.19748310028923632,0,0,0,0
79.57127401886314,72.89102747633076,65.9457928341366,71.51582493503213,75.36996950647449,74.12653806748112,0,0,2.3772122248214975,1.1026455667350985,95.44588274895202,0.2736943973713573,0,0,0,0
66.41247974396855,84.56689287706891,59.55141317434733,78.49912334605611,63.92936296201719,76.62093582561145,0,0,2.4000734677173723,1.9126989954575266,84.53268846141086,0.3127215457889623,0,0,0,0
27.698584766468855,49.82933493271455,47.55008851039679,46.30961709351512,37.453881128717924,49.19130164862064,2,0,1.1092227098527145,4.128675211844662,51.0782393827053,0.02312108430241494,1,1,0,1
21.23516705202219,20.579953918487597,54.42254221094529,34.05590161645336,42.64303370261995,29.679494462950693,1,0,1.2431543585016533,2.0364227027661306,55.041874072985735,-0.07192773932376356,0,1,0,1
86.38835636752593,60.46653283115321,65.73828295953287,86.25167483769391,55.09475457865255,77.05494040417116,0,0,1.9222079089009227,1.243571884589331,83.35234649149884,0.13161355675330083,0,0,0,0
58.724373234341236,88.77634456662292,56.99911349949953,81.7684200213895,67.61977887715477,69.1410352077488,1,0,3.0112130331262303,0.6506639357890878,79.66655259238574,0.19910775386524465,1,0,0,0
49.693496924714694,46.90068816212716,54.787371828278616,52.9371421831536,50.336888028228415,50.965397499776444,2,0,0.8938199250086478,3.958361673473945,71.35993490549723,-0.1748694996458229,1,1,0,1
88.64480258017286,94.64000992305955,56.47129831169063,82.982941200138,86.05980143478577,87.34457388697652,0,0,1.3599695979144701,1.5819539523154749,83.86813302991376,0.24457903744112963,0,0,0,0
38.700551806056,29.056434055981523,28.665337528234897,52.67540370823612,50.90823045949101,43.500027445024315,1,0,0.9043762192677482,4.804873450597553,47.343640414863955,0.008965742817323236,1,0,0,1
80.07064257308642,69.13158197747788,77.17940873032416,81.96383841134644,89.93799683912488,80.85877066538907,0,0,2.358041563250974,0.40421691181485186,89.89644876827464,0.08570724499465057,0,0,0,0
12.023390912447237,49.929597454155235,47.74021697424243,26.59785862470506,21.273153753715157,35.20857310996429,1,0,0.9190057223562921,2.847603203860133,56.852685769436796,-0.09134895607975868,0,1,0,1
94.23029871633409,84.5629851606565,68.60849886254293,62.69977037645415,83.43807190867876,79.610214010454,0,0,2.9067967185808,0.6773218672536134,86.28038235393164,0.18883968134503554,0,0,0,0
26.72700669232903,16.826491417468247,51.47764543248495,42.31992860679256,39.720726068940806,31.718080950786746,1,1,0.68401719870022,2.6282818443782867,56.451986830606316,-0.14186174619908107,1,0,1,1
87.60179293632376,67.83347583759269,80.32144845031344,87.884069427284,78.13038685736798,78.90971873006202,0,0,2.221282432648305,1.57124252934933,86.44743424378464,0.17432818133244224,0,0,0,0
28.4698663099951,37.27734884853801,57.22844724822587,26.448893241812144,47.96562829258749,35.369891977937606,2,0,0.843301389987558,2.0607833846124173,41.229667917242416,-0.17037868691129962,1,1,0,1
17.284121228293337,18.74265542435203,41.98693597050975,38.16299481605079,44.677898121562315,34.115744216359516,2,0,0.6663674766310084,2.0726880622627544,72.3615105571611,-0.1729229697027515,1,1,0,1
94.46792806074119,58.53755077098619,88.98003570169156,62.14046012939143,76.80750262467124,77.92228758925185,0,0,2.195188021931281,0.952718082911203,98.28108321198656,0.09476831853207693,0,0,0,0
51.528896331633575,37.71245541417373,48.17587515909809,30.967367355453934,44.00243438739645,46.742188839162274,1,0,1.0051352860439327,3.3687419221630455,36.974333014772554,-0.13897023122860586,0,1,0,1
17.247055726897297,41.96577203572538,22.39963338341393,48.591599354234354,50.78000466024753,36.77448814738748,2,0,0.9411097610855527,3.0955541090632015,61.37770331939875,-0.05142639299654489,1,1,0,1
67.86336411477805,58.435448377502915,59.78508531036115,55.39153635804069,89.53190711337376,66.91817468952921,0,0,1.750585067289665,1.6852891025651335,79.21612204512446,0.13508034488167217,0,0,0,0
61.14311467791026,86.06754705397161,55.91787653218846,86.96833872967355,73.12575014840024,70.56877084292368,0,0,2.0068574481275903,0.5669433454681277,75.29522720447511,0.12438409749826543,0,0,0,0
65.28601896123106,76.7176682308963,62.81819542253821,64.92129425851752,75.08458557086091,70.88388294408351,0,0,1.6624658642064656,1.0975268428525986,91.27030662610088,0.08845462195484122,0,0,0,0
83.64523763971351,90.0039958824589,74.54421740187696,64.73760031024864,58.482837500291,75.95657730237826,0,0,2.6140638937628182,0.4127997664099878,81.03233629223826,0.06821215538057351,0,0,0,0
67.38174032550509,76.95818130777984,72.52043040345436,71.55105137539583,77.92898619986677,77.17894386354084,0,0,1.7226960286029505,1.9647135072975503,77.45199567727332,0.29876634236093574,0,0,0,0
78.59940888972054,59.43001273585607,53.18022252369481,81.27927167027619,65.2527567276343,70.50160510598198,0,0,3.25092916422623,1.5955241357512993,92.4547561179429,0.13358181579003528,0,0,0,0
27.69625604803,44.693306194157856,38.96970325701546,47.82922424480985,34.1369699635254,39.24203343937051,1,1,0.6059669503153254,2.800800946813186,68.68561355588942,-0.0493957594616474,1,0,1,1
54.34140529756999,43.24394329571041,44.71143745554217,25.199398611778918,28.29395009404358,38.781749136451545,1,0,0.9766559697298087,3.139157979444997,71.59261726555773,-0.00881894521456053,1,0,0,1
91.7465846024518,64.94698648144693,85.46231654665112,58.414064737054396,77.69568597056762,78.84363220509134,0,0,3.0113858488755145,1.3448305727291243,87.38837010381357,0.2352041299777058,0,0,0,0
64.77903369943358,90.3123732857832,64.95687361172894,70.61111017304619,69.33953767921481,69.44467875666369,0,0,1.6593716493726935,1.5437659262313967,86.21145655672144,0.05487713296781554,0,0,0,0
68.49958825537755,79.43834713666794,74.35231236822376,64.35548840837089,62.76832880064735,74.42874643254133,0,0,1.5062913233427997,1.4208341330579697,94.5229747757695,0.2782858938551011,0,0,0,0
89.99292617096216,91.64233325207312,84.01049540543919,88.76034215527089,71.29249990091701,84.95097683431287,0,0,1.3568153692244622,0.442055454652413,84.75690354430859,0.12730612738189917,0,0,0,0
80.63782688500893,82.04075840357513,63.25897294636496,77.62494633203988,61.534224139844284,73.2695298966267,0,0,3.359837223205954,0.8130486779330091,81.37966280733855,0.2633488394582473,0,0,0,0
65.82442780780775,65.91343906705829,56.48719739775138,66.63319972626576,66.59378711089649,63.364161555555945,0,0,2.271902776330106,0.6237131579327941,79.82518840396915,0.2125215714989685,0,0,0,0
58.93266364503458,56.718305095025784,78.8547551005536,81.63575505435239,84.5070384338013,70.93186373363322,0,0,1.3778397763999581,1.6207419934266118,84.41346831991454,0.1410012898046596,0,0,0,0
84.40321777047468,83.46868479687186,84.3373794029273,61.43272244496379,55.02886158921399,75.16898246670686,1,0,2.5966891003473487,0.9015596868496676,78.09468327792844,0.10584162623127166,0,1,0,0
54.20038138631132,53.574680333215994,25.702851293084553,53.596972115847635,47.03622001071811,54.940682929130446,0,0,1.0179853048288652,2.2885730000434243,38.48520353855511,-0.18084033463727964,0,0,0,1
82.12046216687185,56.60726290513881,84.6802240342639,67.76374016325786,55.15272675301504,74.1302959988384,1,0,2.3912768995118463,1.8929255014896482,81.43326717987458,0.19745395191585197,0,1,0,0
60.73195357009964,66.53274271241875,57.80117870579309,55.939952192424975,74.37009794604442,62.3099389565265,0,0,2.824824882809707,1.4013917175046198,84.70133868255618,0.2165030737819716,0,0,0,0
91.66721137997469,80.97570468430962,87.1295459244866,69.5846436078862,55.12656856747293,79.14079462757893,0,0,1.3907850106538586,0.4861284536913858,77.38383632957151,0.15551071725507903,0,0,0,0
